# 2140, 3385
2.150457e+03 4.169463e+00 -5.979883e-01
2.150477e+03 4.165256e+00 -6.047351e-01
2.150498e+03 4.161030e+00 -6.114228e-01
2.150518e+03 4.156784e+00 -6.180516e-01
2.150539e+03 4.152519e+00 -6.246217e-01
2.150559e+03 4.148236e+00 -6.311332e-01
2.150580e+03 4.143933e+00 -6.375863e-01
2.150600e+03 4.139611e+00 -6.439812e-01
2.150621e+03 4.135270e+00 -6.503181e-01
2.150641e+03 4.130911e+00 -6.565972e-01
2.150661e+03 4.126533e+00 -6.628187e-01
2.150682e+03 4.122136e+00 -6.689827e-01
2.150702e+03 4.117720e+00 -6.750894e-01
2.150723e+03 4.113286e+00 -6.811391e-01
2.150743e+03 4.108834e+00 -6.871319e-01
2.150764e+03 4.104363e+00 -6.930680e-01
2.150784e+03 4.099874e+00 -6.989475e-01
2.150804e+03 4.095366e+00 -7.047707e-01
2.150825e+03 4.090840e+00 -7.105378e-01
2.150845e+03 4.086296e+00 -7.162489e-01
2.150866e+03 4.081735e+00 -7.219042e-01
2.150886e+03 4.077155e+00 -7.275039e-01
2.150907e+03 4.072557e+00 -7.330481e-01
2.150927e+03 4.067941e+00 -7.385372e-01
2.150947e+03 4.063308e+00 -7.439712e-01
2.150968e+03 4.058657e+00 -7.493504e-01
2.150988e+03 4.053988e+00 -7.546749e-01
2.151009e+03 4.049301e+00 -7.599449e-01
2.151029e+03 4.044597e+00 -7.651606e-01
2.151050e+03 4.039876e+00 -7.703222e-01
2.151070e+03 4.035137e+00 -7.754298e-01
2.151090e+03 4.030381e+00 -7.804838e-01
2.151111e+03 4.025608e+00 -7.854841e-01
2.151131e+03 4.020817e+00 -7.904311e-01
2.151152e+03 4.016010e+00 -7.953249e-01
2.151172e+03 4.011185e+00 -8.001656e-01
2.151193e+03 4.006343e+00 -8.049536e-01
2.151213e+03 4.001485e+00 -8.096889e-01
2.151233e+03 3.996610e+00 -8.143718e-01
2.151254e+03 3.991717e+00 -8.190024e-01
2.151274e+03 3.986809e+00 -8.235809e-01
2.151295e+03 3.981883e+00 -8.281075e-01
2.151315e+03 3.976941e+00 -8.325825e-01
2.151336e+03 3.971983e+00 -8.370059e-01
2.151356e+03 3.967008e+00 -8.413779e-01
2.151376e+03 3.962016e+00 -8.456988e-01
2.151397e+03 3.957009e+00 -8.499687e-01
2.151417e+03 3.951985e+00 -8.541879e-01
2.151438e+03 3.946945e+00 -8.583564e-01
2.151458e+03 3.941889e+00 -8.624746e-01
2.151479e+03 3.936817e+00 -8.665425e-01
2.151499e+03 3.931729e+00 -8.705604e-01
2.151520e+03 3.926625e+00 -8.745284e-01
2.151540e+03 3.921505e+00 -8.784467e-01
2.151560e+03 3.916370e+00 -8.823156e-01
2.151581e+03 3.911218e+00 -8.861351e-01
2.151601e+03 3.906052e+00 -8.899055e-01
2.151622e+03 3.900869e+00 -8.936270e-01
2.151642e+03 3.895672e+00 -8.972998e-01
2.151663e+03 3.890458e+00 -9.009240e-01
2.151683e+03 3.885230e+00 -9.044998e-01
2.151703e+03 3.879986e+00 -9.080274e-01
2.151724e+03 3.874727e+00 -9.115070e-01
2.151744e+03 3.869453e+00 -9.149388e-01
2.151765e+03 3.864164e+00 -9.183229e-01
2.151785e+03 3.858859e+00 -9.216597e-01
2.151806e+03 3.853540e+00 -9.249491e-01
2.151826e+03 3.848206e+00 -9.281914e-01
2.151846e+03 3.842857e+00 -9.313869e-01
2.151867e+03 3.837494e+00 -9.345357e-01
2.151887e+03 3.832116e+00 -9.376379e-01
2.151908e+03 3.826723e+00 -9.406938e-01
2.151928e+03 3.821316e+00 -9.437035e-01
2.151949e+03 3.815894e+00 -9.466673e-01
2.151969e+03 3.810458e+00 -9.495852e-01
2.151989e+03 3.805007e+00 -9.524576e-01
2.152010e+03 3.799542e+00 -9.552846e-01
2.152030e+03 3.794063e+00 -9.580663e-01
2.152051e+03 3.788570e+00 -9.608030e-01
2.152071e+03 3.783063e+00 -9.634948e-01
2.152092e+03 3.777542e+00 -9.661420e-01
2.152112e+03 3.772007e+00 -9.687447e-01
2.152132e+03 3.766459e+00 -9.713030e-01
2.152153e+03 3.760896e+00 -9.738173e-01
2.152173e+03 3.755320e+00 -9.762876e-01
2.152194e+03 3.749730e+00 -9.787142e-01
2.152214e+03 3.744126e+00 -9.810972e-01
2.152235e+03 3.738509e+00 -9.834368e-01
2.152255e+03 3.732879e+00 -9.857332e-01
2.152275e+03 3.727235e+00 -9.879866e-01
2.152296e+03 3.721578e+00 -9.901973e-01
2.152316e+03 3.715908e+00 -9.923652e-01
2.152337e+03 3.710224e+00 -9.944907e-01
2.152357e+03 3.704527e+00 -9.965740e-01
2.152378e+03 3.698818e+00 -9.986151e-01
2.152398e+03 3.693095e+00 -1.000614e+00
2.152419e+03 3.687360e+00 -1.002572e+00
2.152439e+03 3.681612e+00 -1.004488e+00
2.152459e+03 3.675850e+00 -1.006363e+00
2.152480e+03 3.670077e+00 -1.008196e+00
2.152500e+03 3.664290e+00 -1.009989e+00
2.152521e+03 3.658491e+00 -1.011741e+00
2.152541e+03 3.652680e+00 -1.013452e+00
2.152562e+03 3.646856e+00 -1.015123e+00
2.152582e+03 3.641020e+00 -1.016753e+00
2.152602e+03 3.635172e+00 -1.018344e+00
2.152623e+03 3.629311e+00 -1.019894e+00
2.152643e+03 3.623438e+00 -1.021405e+00
2.152664e+03 3.617553e+00 -1.022877e+00
2.152684e+03 3.611657e+00 -1.024309e+00
2.152705e+03 3.605748e+00 -1.025702e+00
2.152725e+03 3.599827e+00 -1.027056e+00
2.152745e+03 3.593895e+00 -1.028371e+00
2.152766e+03 3.587951e+00 -1.029648e+00
2.152786e+03 3.581995e+00 -1.030887e+00
2.152807e+03 3.576027e+00 -1.032087e+00
2.152827e+03 3.570048e+00 -1.033249e+00
2.152848e+03 3.564058e+00 -1.034373e+00
2.152868e+03 3.558056e+00 -1.035460e+00
2.152888e+03 3.552043e+00 -1.036509e+00
2.152909e+03 3.546018e+00 -1.037521e+00
2.152929e+03 3.539983e+00 -1.038496e+00
2.152950e+03 3.533936e+00 -1.039434e+00
2.152970e+03 3.527878e+00 -1.040336e+00
2.152991e+03 3.521809e+00 -1.041201e+00
2.153011e+03 3.515730e+00 -1.042029e+00
2.153031e+03 3.509639e+00 -1.042821e+00
2.153052e+03 3.503538e+00 -1.043578e+00
2.153072e+03 3.497426e+00 -1.044298e+00
2.153093e+03 3.491303e+00 -1.044983e+00
2.153113e+03 3.485170e+00 -1.045633e+00
2.153134e+03 3.479026e+00 -1.046247e+00
2.153154e+03 3.472872e+00 -1.046826e+00
2.153174e+03 3.466707e+00 -1.047371e+00
2.153195e+03 3.460532e+00 -1.047881e+00
2.153215e+03 3.454347e+00 -1.048356e+00
2.153236e+03 3.448152e+00 -1.048797e+00
2.153256e+03 3.441946e+00 -1.049204e+00
2.153277e+03 3.435731e+00 -1.049576e+00
2.153297e+03 3.429506e+00 -1.049916e+00
2.153318e+03 3.423270e+00 -1.050221e+00
2.153338e+03 3.417025e+00 -1.050493e+00
2.153358e+03 3.410770e+00 -1.050732e+00
2.153379e+03 3.404506e+00 -1.050938e+00
2.153399e+03 3.398231e+00 -1.051112e+00
2.153420e+03 3.391948e+00 -1.051252e+00
2.153440e+03 3.385654e+00 -1.051360e+00
2.153461e+03 3.379352e+00 -1.051436e+00
2.153481e+03 3.373040e+00 -1.051480e+00
2.153501e+03 3.366718e+00 -1.051492e+00
2.153522e+03 3.360388e+00 -1.051472e+00
2.153542e+03 3.354048e+00 -1.051420e+00
2.153563e+03 3.347699e+00 -1.051337e+00
2.153583e+03 3.341342e+00 -1.051224e+00
2.153604e+03 3.334975e+00 -1.051079e+00
2.153624e+03 3.328599e+00 -1.050903e+00
2.153644e+03 3.322215e+00 -1.050697e+00
2.153665e+03 3.315822e+00 -1.050460e+00
2.153685e+03 3.309420e+00 -1.050193e+00
2.153706e+03 3.303009e+00 -1.049896e+00
2.153726e+03 3.296590e+00 -1.049569e+00
2.153747e+03 3.290163e+00 -1.049213e+00
2.153767e+03 3.283727e+00 -1.048827e+00
2.153787e+03 3.277283e+00 -1.048411e+00
2.153808e+03 3.270831e+00 -1.047967e+00
2.153828e+03 3.264370e+00 -1.047494e+00
2.153849e+03 3.257901e+00 -1.046992e+00
2.153869e+03 3.251424e+00 -1.046461e+00
2.153890e+03 3.244940e+00 -1.045902e+00
2.153910e+03 3.238447e+00 -1.045315e+00
2.153930e+03 3.231946e+00 -1.044699e+00
2.153951e+03 3.225438e+00 -1.044056e+00
2.153971e+03 3.218922e+00 -1.043385e+00
2.153992e+03 3.212398e+00 -1.042687e+00
2.154012e+03 3.205867e+00 -1.041962e+00
2.154033e+03 3.199328e+00 -1.041209e+00
2.154053e+03 3.192782e+00 -1.040430e+00
2.154074e+03 3.186228e+00 -1.039624e+00
2.154094e+03 3.179667e+00 -1.038791e+00
2.154114e+03 3.173099e+00 -1.037932e+00
2.154135e+03 3.166523e+00 -1.037047e+00
2.154155e+03 3.159941e+00 -1.036136e+00
2.154176e+03 3.153351e+00 -1.035199e+00
2.154196e+03 3.146755e+00 -1.034236e+00
2.154217e+03 3.140151e+00 -1.033248e+00
2.154237e+03 3.133541e+00 -1.032235e+00
2.154257e+03 3.126924e+00 -1.031197e+00
2.154278e+03 3.120300e+00 -1.030134e+00
2.154298e+03 3.113670e+00 -1.029046e+00
2.154319e+03 3.106962e+00 -1.025252e+00
2.154339e+03 3.100248e+00 -1.021453e+00
2.154360e+03 3.093527e+00 -1.017683e+00
2.154380e+03 3.086814e+00 -1.013993e+00
2.154400e+03 3.080097e+00 -1.010281e+00
2.154421e+03 3.073382e+00 -1.006590e+00
2.154441e+03 3.066659e+00 -1.002908e+00
2.154462e+03 3.059934e+00 -9.992573e-01
2.154482e+03 3.053204e+00 -9.956426e-01
2.154503e+03 3.046474e+00 -9.920440e-01
2.154523e+03 3.039728e+00 -9.884343e-01
2.154543e+03 3.032974e+00 -9.848492e-01
2.154564e+03 3.026218e+00 -9.813051e-01
2.154584e+03 3.019455e+00 -9.778037e-01
2.154605e+03 3.012689e+00 -9.743449e-01
2.154625e+03 3.005922e+00 -9.709526e-01
2.154646e+03 2.999163e+00 -9.676191e-01
2.154666e+03 2.992406e+00 -9.643448e-01
2.154686e+03 2.985646e+00 -9.611028e-01
2.154707e+03 2.978890e+00 -9.579236e-01
2.154727e+03 2.972128e+00 -9.548016e-01
2.154748e+03 2.965362e+00 -9.517437e-01
2.154768e+03 2.958603e+00 -9.487224e-01
2.154789e+03 2.951851e+00 -9.457688e-01
2.154809e+03 2.945100e+00 -9.428507e-01
2.154829e+03 2.938348e+00 -9.400012e-01
2.154850e+03 2.931602e+00 -9.372071e-01
2.154870e+03 2.924863e+00 -9.344797e-01
2.154891e+03 2.918123e+00 -9.317729e-01
2.154911e+03 2.911388e+00 -9.291032e-01
2.154932e+03 2.904663e+00 -9.265009e-01
2.154952e+03 2.897935e+00 -9.239268e-01
2.154973e+03 2.891206e+00 -9.213983e-01
2.154993e+03 2.884481e+00 -9.189322e-01
2.155013e+03 2.877757e+00 -9.164519e-01
2.155034e+03 2.871032e+00 -9.140347e-01
2.155054e+03 2.864312e+00 -9.116562e-01
2.155075e+03 2.857587e+00 -9.092995e-01
2.155095e+03 2.850869e+00 -9.069847e-01
2.155116e+03 2.844155e+00 -9.046788e-01
2.155136e+03 2.837444e+00 -9.024365e-01
2.155156e+03 2.830731e+00 -9.002557e-01
2.155177e+03 2.824018e+00 -8.981115e-01
2.155197e+03 2.817317e+00 -8.960296e-01
2.155218e+03 2.810623e+00 -8.940075e-01
2.155238e+03 2.803928e+00 -8.920429e-01
2.155259e+03 2.797225e+00 -8.900928e-01
2.155279e+03 2.790532e+00 -8.882417e-01
2.155299e+03 2.783843e+00 -8.863878e-01
2.155320e+03 2.777164e+00 -8.846109e-01
2.155340e+03 2.770486e+00 -8.828793e-01
2.155361e+03 2.763803e+00 -8.811964e-01
2.155381e+03 2.757123e+00 -8.795819e-01
2.155402e+03 2.750441e+00 -8.779870e-01
2.155422e+03 2.743761e+00 -8.764315e-01
2.155442e+03 2.737083e+00 -8.749101e-01
2.155463e+03 2.730403e+00 -8.734089e-01
2.155483e+03 2.723728e+00 -8.719529e-01
2.155504e+03 2.717054e+00 -8.705085e-01
2.155524e+03 2.710386e+00 -8.691439e-01
2.155545e+03 2.703732e+00 -8.677832e-01
2.155565e+03 2.697092e+00 -8.664902e-01
2.155585e+03 2.690458e+00 -8.652463e-01
2.155606e+03 2.683820e+00 -8.640415e-01
2.155626e+03 2.677188e+00 -8.628742e-01
2.155647e+03 2.670567e+00 -8.617336e-01
2.155667e+03 2.663946e+00 -8.606231e-01
2.155688e+03 2.657326e+00 -8.595692e-01
2.155708e+03 2.650711e+00 -8.585395e-01
