# 1192, 2319, 4042
2.470366e+03 3.557772e+00 9.519355e-01
2.470386e+03 3.549669e+00 9.374278e-01
2.470407e+03 3.541566e+00 9.229713e-01
2.470427e+03 3.533463e+00 9.085659e-01
2.470448e+03 3.525359e+00 8.942116e-01
2.470468e+03 3.517255e+00 8.799083e-01
2.470488e+03 3.509150e+00 8.656559e-01
2.470509e+03 3.501045e+00 8.514545e-01
2.470529e+03 3.492940e+00 8.373040e-01
2.470550e+03 3.484834e+00 8.232042e-01
2.470570e+03 3.476728e+00 8.091552e-01
2.470591e+03 3.468622e+00 7.951569e-01
2.470611e+03 3.460515e+00 7.812093e-01
2.470631e+03 3.452408e+00 7.673123e-01
2.470652e+03 3.444300e+00 7.534658e-01
2.470672e+03 3.436192e+00 7.396698e-01
2.470693e+03 3.428084e+00 7.259242e-01
2.470713e+03 3.419975e+00 7.122291e-01
2.470734e+03 3.411867e+00 6.985842e-01
2.470754e+03 3.403757e+00 6.849897e-01
2.470774e+03 3.395648e+00 6.714453e-01
2.470795e+03 3.387538e+00 6.579512e-01
2.470815e+03 3.379428e+00 6.445072e-01
2.470836e+03 3.371318e+00 6.311132e-01
2.470856e+03 3.363207e+00 6.177693e-01
2.470877e+03 3.355096e+00 6.044753e-01
2.470897e+03 3.346985e+00 5.912312e-01
2.470917e+03 3.338873e+00 5.780370e-01
2.470938e+03 3.330762e+00 5.648926e-01
2.470958e+03 3.322649e+00 5.517979e-01
2.470979e+03 3.314537e+00 5.387530e-01
2.470999e+03 3.306425e+00 5.257576e-01
2.471020e+03 3.298312e+00 5.128119e-01
2.471040e+03 3.290199e+00 4.999157e-01
2.471060e+03 3.282085e+00 4.870691e-01
2.471081e+03 3.273972e+00 4.742718e-01
2.471101e+03 3.265858e+00 4.615239e-01
2.471122e+03 3.257744e+00 4.488254e-01
2.471142e+03 3.249630e+00 4.361761e-01
2.471163e+03 3.241515e+00 4.235760e-01
2.471183e+03 3.233401e+00 4.110251e-01
2.471204e+03 3.225286e+00 3.985234e-01
2.471224e+03 3.217171e+00 3.860707e-01
2.471244e+03 3.209055e+00 3.736670e-01
2.471265e+03 3.200940e+00 3.613122e-01
2.471285e+03 3.192824e+00 3.490064e-01
2.471306e+03 3.184709e+00 3.367494e-01
2.471326e+03 3.176593e+00 3.245413e-01
2.471347e+03 3.168476e+00 3.123818e-01
2.471367e+03 3.160360e+00 3.002711e-01
2.471387e+03 3.152244e+00 2.882090e-01
2.471408e+03 3.144127e+00 2.761955e-01
2.471428e+03 3.136010e+00 2.642305e-01
2.471449e+03 3.127893e+00 2.523140e-01
2.471469e+03 3.119776e+00 2.404459e-01
2.471490e+03 3.111659e+00 2.286262e-01
2.471510e+03 3.103542e+00 2.168548e-01
2.471530e+03 3.095424e+00 2.051317e-01
2.471551e+03 3.087307e+00 1.934569e-01
2.471571e+03 3.079189e+00 1.818301e-01
2.471592e+03 3.071071e+00 1.702515e-01
2.471612e+03 3.062953e+00 1.587210e-01
2.471633e+03 3.054835e+00 1.472384e-01
2.471653e+03 3.046717e+00 1.358038e-01
2.471673e+03 3.038599e+00 1.244171e-01
2.471694e+03 3.030481e+00 1.130783e-01
2.471714e+03 3.022363e+00 1.017872e-01
2.471735e+03 3.014244e+00 9.054389e-02
2.471755e+03 3.006126e+00 7.934826e-02
2.471776e+03 2.998007e+00 6.820026e-02
2.471796e+03 2.989889e+00 5.709984e-02
2.471816e+03 2.981770e+00 4.604696e-02
2.471837e+03 2.973652e+00 3.504154e-02
2.471857e+03 2.965533e+00 2.408355e-02
2.471878e+03 2.957414e+00 1.317293e-02
2.471898e+03 2.949295e+00 2.309631e-03
2.471919e+03 2.941177e+00 -8.506408e-03
2.471939e+03 2.933058e+00 -1.927524e-02
2.471959e+03 2.924939e+00 -2.999691e-02
2.471980e+03 2.916820e+00 -4.067147e-02
2.472000e+03 2.908701e+00 -5.129898e-02
2.472021e+03 2.900583e+00 -6.187950e-02
2.472041e+03 2.892464e+00 -7.241307e-02
2.472062e+03 2.884345e+00 -8.289974e-02
2.472082e+03 2.876226e+00 -9.333957e-02
2.472103e+03 2.868107e+00 -1.037326e-01
2.472123e+03 2.859989e+00 -1.140789e-01
2.472143e+03 2.851870e+00 -1.243786e-01
2.472164e+03 2.843751e+00 -1.346316e-01
2.472184e+03 2.835633e+00 -1.448380e-01
2.472205e+03 2.827514e+00 -1.549979e-01
2.472225e+03 2.819396e+00 -1.651113e-01
2.472246e+03 2.811277e+00 -1.751783e-01
2.472266e+03 2.803159e+00 -1.851990e-01
2.472286e+03 2.795041e+00 -1.951733e-01
2.472307e+03 2.786922e+00 -2.051014e-01
2.472327e+03 2.778804e+00 -2.149833e-01
2.472348e+03 2.770686e+00 -2.248190e-01
2.472368e+03 2.762568e+00 -2.346086e-01
2.472389e+03 2.754450e+00 -2.443522e-01
2.472409e+03 2.746332e+00 -2.540498e-01
2.472429e+03 2.738215e+00 -2.637015e-01
2.472450e+03 2.730097e+00 -2.733072e-01
2.472470e+03 2.721980e+00 -2.828671e-01
2.472491e+03 2.713862e+00 -2.923813e-01
2.472511e+03 2.705745e+00 -3.018497e-01
2.472532e+03 2.697628e+00 -3.112724e-01
2.472552e+03 2.689511e+00 -3.206495e-01
2.472572e+03 2.681394e+00 -3.299811e-01
2.472593e+03 2.673278e+00 -3.392671e-01
2.472613e+03 2.665161e+00 -3.485077e-01
2.472634e+03 2.657045e+00 -3.577028e-01
2.472654e+03 2.648929e+00 -3.668526e-01
2.472675e+03 2.640813e+00 -3.759571e-01
2.472695e+03 2.632697e+00 -3.850163e-01
2.472715e+03 2.624581e+00 -3.940304e-01
2.472736e+03 2.616466e+00 -4.029992e-01
2.472756e+03 2.608350e+00 -4.119230e-01
2.472777e+03 2.600235e+00 -4.208018e-01
2.472797e+03 2.592120e+00 -4.296356e-01
2.472818e+03 2.584006e+00 -4.384244e-01
2.472838e+03 2.575891e+00 -4.471683e-01
2.472858e+03 2.567777e+00 -4.558675e-01
2.472879e+03 2.559663e+00 -4.645218e-01
2.472899e+03 2.551549e+00 -4.731314e-01
2.472920e+03 2.543435e+00 -4.816964e-01
2.472940e+03 2.535322e+00 -4.902167e-01
2.472961e+03 2.527209e+00 -4.986925e-01
2.472981e+03 2.519096e+00 -5.071237e-01
2.473002e+03 2.510984e+00 -5.155105e-01
2.473022e+03 2.502871e+00 -5.238529e-01
2.473042e+03 2.494759e+00 -5.321510e-01
2.473063e+03 2.486647e+00 -5.404047e-01
2.473083e+03 2.478536e+00 -5.486142e-01
2.473104e+03 2.470424e+00 -5.567795e-01
2.473124e+03 2.462313e+00 -5.649006e-01
2.473145e+03 2.454203e+00 -5.729777e-01
2.473165e+03 2.446092e+00 -5.810108e-01
2.473185e+03 2.437982e+00 -5.889998e-01
2.473206e+03 2.429872e+00 -5.969449e-01
2.473226e+03 2.421763e+00 -6.048462e-01
2.473247e+03 2.413654e+00 -6.127036e-01
2.473267e+03 2.405545e+00 -6.205173e-01
2.473288e+03 2.397436e+00 -6.282872e-01
2.473308e+03 2.389328e+00 -6.360135e-01
2.473328e+03 2.381220e+00 -6.436961e-01
2.473349e+03 2.373112e+00 -6.513352e-01
2.473369e+03 2.365005e+00 -6.589308e-01
2.473390e+03 2.356898e+00 -6.664830e-01
2.473410e+03 2.348792e+00 -6.739917e-01
2.473431e+03 2.340686e+00 -6.814571e-01
2.473451e+03 2.332580e+00 -6.888792e-01
2.473471e+03 2.324475e+00 -6.962581e-01
2.473492e+03 2.316369e+00 -7.035937e-01
2.473512e+03 2.308265e+00 -7.108863e-01
2.473533e+03 2.300161e+00 -7.181357e-01
2.473553e+03 2.292057e+00 -7.253421e-01
2.473574e+03 2.283953e+00 -7.325056e-01
2.473594e+03 2.275850e+00 -7.396261e-01
2.473614e+03 2.267747e+00 -7.467038e-01
2.473635e+03 2.259645e+00 -7.537386e-01
2.473655e+03 2.251543e+00 -7.607307e-01
2.473676e+03 2.243442e+00 -7.676800e-01
2.473696e+03 2.235341e+00 -7.745867e-01
2.473717e+03 2.227240e+00 -7.814508e-01
2.473737e+03 2.219140e+00 -7.882724e-01
2.473758e+03 2.211040e+00 -7.950514e-01
2.473778e+03 2.202941e+00 -8.017880e-01
2.473798e+03 2.194842e+00 -8.084822e-01
2.473819e+03 2.186744e+00 -8.151341e-01
2.473839e+03 2.178646e+00 -8.217436e-01
2.473860e+03 2.170549e+00 -8.283110e-01
2.473880e+03 2.162452e+00 -8.348361e-01
2.473901e+03 2.154355e+00 -8.413191e-01
2.473921e+03 2.146259e+00 -8.477601e-01
2.473941e+03 2.138164e+00 -8.541590e-01
2.473962e+03 2.130069e+00 -8.605160e-01
2.473982e+03 2.121975e+00 -8.668310e-01
2.474003e+03 2.113881e+00 -8.731042e-01
2.474023e+03 2.105787e+00 -8.793355e-01
2.474044e+03 2.097694e+00 -8.855251e-01
2.474064e+03 2.089602e+00 -8.916730e-01
2.474084e+03 2.081510e+00 -8.977792e-01
2.474105e+03 2.073418e+00 -9.038439e-01
2.474125e+03 2.065328e+00 -9.098670e-01
2.474146e+03 2.057237e+00 -9.158486e-01
2.474166e+03 2.049148e+00 -9.217887e-01
2.474187e+03 2.041058e+00 -9.276875e-01
2.474207e+03 2.032970e+00 -9.335449e-01
2.474227e+03 2.024882e+00 -9.393611e-01
2.474248e+03 2.016794e+00 -9.451360e-01
2.474268e+03 2.008707e+00 -9.508697e-01
2.474289e+03 2.000621e+00 -9.565623e-01
2.474309e+03 1.992535e+00 -9.622139e-01
2.474330e+03 1.984450e+00 -9.678244e-01
2.474350e+03 1.976365e+00 -9.733940e-01
2.474370e+03 1.968281e+00 -9.789226e-01
2.474391e+03 1.960198e+00 -9.844104e-01
2.474411e+03 1.952115e+00 -9.898574e-01
2.474432e+03 1.944033e+00 -9.952636e-01
2.474452e+03 1.935951e+00 -1.000629e+00
2.474473e+03 1.927870e+00 -1.005954e+00
2.474493e+03 1.919790e+00 -1.011238e+00
2.474513e+03 1.911710e+00 -1.016482e+00
2.474534e+03 1.903631e+00 -1.021685e+00
2.474554e+03 1.895553e+00 -1.026848e+00
2.474575e+03 1.887475e+00 -1.031971e+00
2.474595e+03 1.879398e+00 -1.037053e+00
2.474616e+03 1.871322e+00 -1.042095e+00
2.474636e+03 1.863246e+00 -1.047096e+00
2.474657e+03 1.855171e+00 -1.052058e+00
2.474677e+03 1.847096e+00 -1.056979e+00
2.474697e+03 1.839023e+00 -1.061860e+00
2.474718e+03 1.830950e+00 -1.066701e+00
2.474738e+03 1.822877e+00 -1.071503e+00
2.474759e+03 1.814806e+00 -1.076264e+00
2.474779e+03 1.806735e+00 -1.080986e+00
2.474800e+03 1.798664e+00 -1.085667e+00
2.474820e+03 1.790595e+00 -1.090309e+00
2.474840e+03 1.782526e+00 -1.094912e+00
2.474861e+03 1.774458e+00 -1.099474e+00
2.474881e+03 1.766391e+00 -1.103997e+00
2.474902e+03 1.758324e+00 -1.108481e+00
2.474922e+03 1.750258e+00 -1.112925e+00
2.474943e+03 1.742193e+00 -1.117329e+00
2.474963e+03 1.734128e+00 -1.121695e+00
2.474983e+03 1.726065e+00 -1.126020e+00
2.475004e+03 1.718002e+00 -1.130307e+00
2.475024e+03 1.709940e+00 -1.134554e+00
2.475045e+03 1.701878e+00 -1.138763e+00
2.475065e+03 1.693818e+00 -1.142932e+00
2.475086e+03 1.685758e+00 -1.147062e+00
2.475106e+03 1.677699e+00 -1.151153e+00
2.475126e+03 1.669641e+00 -1.155205e+00
2.475147e+03 1.661583e+00 -1.159218e+00
2.475167e+03 1.653527e+00 -1.163193e+00
2.475188e+03 1.645471e+00 -1.167128e+00
2.475208e+03 1.637416e+00 -1.171025e+00
2.475229e+03 1.629362e+00 -1.174883e+00
2.475249e+03 1.621308e+00 -1.178703e+00
2.475269e+03 1.613256e+00 -1.182484e+00
2.475290e+03 1.605204e+00 -1.186226e+00
2.475310e+03 1.597153e+00 -1.189930e+00
2.475331e+03 1.589103e+00 -1.193595e+00
2.475351e+03 1.581054e+00 -1.197222e+00
2.475372e+03 1.573005e+00 -1.200811e+00
2.475392e+03 1.564958e+00 -1.204362e+00
2.475413e+03 1.556911e+00 -1.207874e+00
2.475433e+03 1.548865e+00 -1.211348e+00
2.475453e+03 1.540821e+00 -1.214784e+00
2.475474e+03 1.532777e+00 -1.218182e+00
2.475494e+03 1.524733e+00 -1.221542e+00
2.475515e+03 1.516691e+00 -1.224864e+00
2.475535e+03 1.508650e+00 -1.228148e+00
2.475556e+03 1.500609e+00 -1.231395e+00
2.475576e+03 1.492570e+00 -1.234603e+00
2.475596e+03 1.484531e+00 -1.237774e+00
2.475617e+03 1.476493e+00 -1.240907e+00
2.475637e+03 1.468457e+00 -1.244003e+00
2.475658e+03 1.460421e+00 -1.247060e+00
2.475678e+03 1.452386e+00 -1.250081e+00
2.475699e+03 1.444352e+00 -1.253064e+00
2.475719e+03 1.436319e+00 -1.256009e+00
2.475739e+03 1.428287e+00 -1.258917e+00
2.475760e+03 1.420255e+00 -1.261788e+00
2.475780e+03 1.412225e+00 -1.264622e+00
2.475801e+03 1.404196e+00 -1.267418e+00
2.475821e+03 1.396168e+00 -1.270177e+00
2.475842e+03 1.388140e+00 -1.272899e+00
2.475862e+03 1.380114e+00 -1.275584e+00
2.475882e+03 1.372089e+00 -1.278232e+00
2.475903e+03 1.364064e+00 -1.280843e+00
2.475923e+03 1.356041e+00 -1.283417e+00
2.475944e+03 1.348018e+00 -1.285955e+00
2.475964e+03 1.339997e+00 -1.288455e+00
2.475985e+03 1.331977e+00 -1.290919e+00
2.476005e+03 1.323957e+00 -1.293346e+00
2.476025e+03 1.315939e+00 -1.295737e+00
2.476046e+03 1.307921e+00 -1.298091e+00
2.476066e+03 1.299905e+00 -1.300408e+00
2.476087e+03 1.291890e+00 -1.302689e+00
2.476107e+03 1.283876e+00 -1.304934e+00
2.476128e+03 1.275862e+00 -1.307142e+00
2.476148e+03 1.267850e+00 -1.309314e+00
2.476168e+03 1.259839e+00 -1.311450e+00
2.476189e+03 1.251829e+00 -1.313549e+00
2.476209e+03 1.243820e+00 -1.315612e+00
2.476230e+03 1.235812e+00 -1.317640e+00
2.476250e+03 1.227805e+00 -1.319631e+00
2.476271e+03 1.219800e+00 -1.321586e+00
2.476291e+03 1.211795e+00 -1.323505e+00
2.476312e+03 1.203791e+00 -1.325389e+00
2.476332e+03 1.195789e+00 -1.327236e+00
2.476352e+03 1.187788e+00 -1.329048e+00
2.476373e+03 1.179787e+00 -1.330824e+00
2.476393e+03 1.171788e+00 -1.332564e+00
2.476414e+03 1.163790e+00 -1.334269e+00
2.476434e+03 1.155793e+00 -1.335938e+00
2.476455e+03 1.147797e+00 -1.337572e+00
2.476475e+03 1.139803e+00 -1.339170e+00
2.476495e+03 1.131809e+00 -1.340733e+00
2.476516e+03 1.123817e+00 -1.342260e+00
2.476536e+03 1.115826e+00 -1.343752e+00
2.476557e+03 1.107836e+00 -1.345209e+00
2.476577e+03 1.099847e+00 -1.346631e+00
2.476598e+03 1.091859e+00 -1.348017e+00
2.476618e+03 1.083872e+00 -1.349369e+00
2.476638e+03 1.075887e+00 -1.350685e+00
2.476659e+03 1.067903e+00 -1.351967e+00
2.476679e+03 1.059920e+00 -1.353213e+00
2.476700e+03 1.051938e+00 -1.354425e+00
2.476720e+03 1.043957e+00 -1.355601e+00
2.476741e+03 1.035978e+00 -1.356743e+00
2.476761e+03 1.027999e+00 -1.357851e+00
2.476781e+03 1.020022e+00 -1.358923e+00
2.476802e+03 1.012046e+00 -1.359961e+00
2.476822e+03 1.004072e+00 -1.360965e+00
2.476843e+03 9.960983e-01 -1.361934e+00
2.476863e+03 9.881261e-01 -1.362868e+00
2.476884e+03 9.801552e-01 -1.363768e+00
2.476904e+03 9.721855e-01 -1.364634e+00
2.476924e+03 9.642170e-01 -1.365466e+00
2.476945e+03 9.562498e-01 -1.366263e+00
2.476965e+03 9.482839e-01 -1.367026e+00
2.476986e+03 9.403192e-01 -1.367755e+00
2.477006e+03 9.323558e-01 -1.368449e+00
2.477027e+03 9.243936e-01 -1.369110e+00
2.477047e+03 9.164327e-01 -1.369737e+00
2.477067e+03 9.084731e-01 -1.370330e+00
2.477088e+03 9.005148e-01 -1.370889e+00
2.477108e+03 8.925578e-01 -1.371414e+00
2.477129e+03 8.846021e-01 -1.371905e+00
2.477149e+03 8.766477e-01 -1.372363e+00
2.477170e+03 8.686946e-01 -1.372787e+00
2.477190e+03 8.607428e-01 -1.373177e+00
2.477211e+03 8.527923e-01 -1.373534e+00
2.477231e+03 8.448432e-01 -1.373858e+00
2.477251e+03 8.368954e-01 -1.374148e+00
2.477272e+03 8.289489e-01 -1.374404e+00
2.477292e+03 8.210037e-01 -1.374627e+00
2.477313e+03 8.130599e-01 -1.374817e+00
2.477333e+03 8.051175e-01 -1.374974e+00
2.477354e+03 7.971764e-01 -1.375097e+00
2.477374e+03 7.892366e-01 -1.375188e+00
2.477394e+03 7.812982e-01 -1.375245e+00
2.477415e+03 7.733612e-01 -1.375269e+00
2.477435e+03 7.654256e-01 -1.375260e+00
2.477456e+03 7.574913e-01 -1.375219e+00
2.477476e+03 7.490926e-01 -1.375865e+00
2.477497e+03 7.407040e-01 -1.376442e+00
2.477517e+03 7.323246e-01 -1.376958e+00
2.477537e+03 7.239511e-01 -1.377404e+00
2.477558e+03 7.155832e-01 -1.377771e+00
2.477578e+03 7.072233e-01 -1.378072e+00
2.477599e+03 6.988686e-01 -1.378300e+00
2.477619e+03 6.905185e-01 -1.378478e+00
2.477640e+03 6.821807e-01 -1.378589e+00
2.477660e+03 6.738488e-01 -1.378647e+00
2.477680e+03 6.655302e-01 -1.378626e+00
2.477701e+03 6.572163e-01 -1.378514e+00
2.477721e+03 6.489143e-01 -1.378334e+00
2.477742e+03 6.406247e-01 -1.378086e+00
2.477762e+03 6.323449e-01 -1.377767e+00
2.477783e+03 6.240770e-01 -1.377370e+00
2.477803e+03 6.158153e-01 -1.376907e+00
2.477823e+03 6.075662e-01 -1.376373e+00
2.477844e+03 5.993236e-01 -1.375782e+00
2.477864e+03 5.910917e-01 -1.375130e+00
2.477885e+03 5.828701e-01 -1.374413e+00
2.477905e+03 5.746592e-01 -1.373581e+00
2.477926e+03 5.664611e-01 -1.372652e+00
2.477946e+03 5.582735e-01 -1.371626e+00
2.477966e+03 5.500987e-01 -1.370537e+00
2.477987e+03 5.419330e-01 -1.369355e+00
2.478007e+03 5.337786e-01 -1.368113e+00
2.478028e+03 5.256383e-01 -1.366788e+00
2.478048e+03 5.175121e-01 -1.365388e+00
2.478069e+03 5.093893e-01 -1.363894e+00
2.478089e+03 5.012807e-01 -1.362347e+00
2.478110e+03 4.931831e-01 -1.360734e+00
2.478130e+03 4.850959e-01 -1.359049e+00
2.478150e+03 4.770236e-01 -1.357295e+00
2.478171e+03 4.689643e-01 -1.355474e+00
2.478191e+03 4.609148e-01 -1.353555e+00
2.478212e+03 4.528735e-01 -1.351563e+00
2.478232e+03 4.448482e-01 -1.349496e+00
2.478253e+03 4.368375e-01 -1.347344e+00
2.478273e+03 4.288348e-01 -1.345133e+00
2.478293e+03 4.208431e-01 -1.342856e+00
2.478314e+03 4.128632e-01 -1.340502e+00
2.478334e+03 4.048957e-01 -1.338095e+00
2.478355e+03 3.969412e-01 -1.335619e+00
2.478375e+03 3.889990e-01 -1.333073e+00
2.478396e+03 3.810740e-01 -1.330472e+00
2.478416e+03 3.731620e-01 -1.327810e+00
2.478436e+03 3.652589e-01 -1.325071e+00
2.478457e+03 3.573758e-01 -1.322262e+00
2.478477e+03 3.495066e-01 -1.319400e+00
2.478498e+03 3.416525e-01 -1.316475e+00
2.478518e+03 3.338135e-01 -1.313475e+00
2.478539e+03 3.259895e-01 -1.310421e+00
2.478559e+03 3.181838e-01 -1.307290e+00
2.478579e+03 3.103937e-01 -1.304087e+00
2.478600e+03 3.026193e-01 -1.300811e+00
2.478620e+03 2.948575e-01 -1.297476e+00
2.478641e+03 2.871142e-01 -1.294030e+00
2.478661e+03 2.793860e-01 -1.290478e+00
2.478682e+03 2.716726e-01 -1.286844e+00
2.478702e+03 2.639712e-01 -1.283143e+00
2.478722e+03 2.562676e-01 -1.279397e+00
2.478743e+03 2.485615e-01 -1.275638e+00
2.478763e+03 2.408566e-01 -1.271838e+00
2.478784e+03 2.331553e-01 -1.268032e+00
2.478804e+03 2.254500e-01 -1.264241e+00
2.478825e+03 2.177446e-01 -1.260444e+00
2.478845e+03 2.100369e-01 -1.256678e+00
