# 665, 3752
1.898961e+03 1.354160e+00 2.260455e+00
1.898982e+03 1.348621e+00 2.242421e+00
1.899002e+03 1.342835e+00 2.224397e+00
1.899022e+03 1.336806e+00 2.206383e+00
1.899043e+03 1.330534e+00 2.188379e+00
1.899063e+03 1.324024e+00 2.170386e+00
1.899084e+03 1.317276e+00 2.152403e+00
1.899104e+03 1.310293e+00 2.134431e+00
1.899125e+03 1.303078e+00 2.116471e+00
1.899145e+03 1.295632e+00 2.098521e+00
1.899165e+03 1.287958e+00 2.080583e+00
1.899186e+03 1.280058e+00 2.062657e+00
1.899206e+03 1.271935e+00 2.044742e+00
1.899227e+03 1.263590e+00 2.026839e+00
1.899247e+03 1.255026e+00 2.008949e+00
1.899268e+03 1.246245e+00 1.991071e+00
1.899288e+03 1.237249e+00 1.973205e+00
1.899309e+03 1.228041e+00 1.955352e+00
1.899329e+03 1.218623e+00 1.937512e+00
1.899349e+03 1.208996e+00 1.919685e+00
1.899370e+03 1.199165e+00 1.901872e+00
1.899390e+03 1.189129e+00 1.884072e+00
1.899411e+03 1.178893e+00 1.866285e+00
1.899431e+03 1.168457e+00 1.848513e+00
1.899452e+03 1.157825e+00 1.830754e+00
1.899472e+03 1.146999e+00 1.813010e+00
1.899492e+03 1.135980e+00 1.795280e+00
1.899513e+03 1.124771e+00 1.777565e+00
1.899533e+03 1.113375e+00 1.759865e+00
1.899554e+03 1.101793e+00 1.742179e+00
1.899574e+03 1.090029e+00 1.724509e+00
1.899595e+03 1.078083e+00 1.706854e+00
1.899615e+03 1.065958e+00 1.689214e+00
1.899635e+03 1.053657e+00 1.671591e+00
1.899656e+03 1.041182e+00 1.653983e+00
1.899676e+03 1.028535e+00 1.636391e+00
1.899697e+03 1.015719e+00 1.618816e+00
1.899717e+03 1.002735e+00 1.601257e+00
1.899738e+03 9.895855e-01 1.583715e+00
1.899758e+03 9.762734e-01 1.566190e+00
1.899778e+03 9.628005e-01 1.548681e+00
1.899799e+03 9.491693e-01 1.531190e+00
1.899819e+03 9.353819e-01 1.513717e+00
1.899840e+03 9.214405e-01 1.496261e+00
1.899860e+03 9.073475e-01 1.478822e+00
1.899881e+03 8.931051e-01 1.461402e+00
1.899901e+03 8.787155e-01 1.444000e+00
1.899921e+03 8.641810e-01 1.426616e+00
1.899942e+03 8.495038e-01 1.409251e+00
1.899962e+03 8.346862e-01 1.391905e+00
1.899983e+03 8.197304e-01 1.374577e+00
1.900003e+03 8.046387e-01 1.357269e+00
1.900024e+03 7.894133e-01 1.339980e+00
1.900044e+03 7.740565e-01 1.322710e+00
1.900065e+03 7.585705e-01 1.305460e+00
1.900085e+03 7.429576e-01 1.288230e+00
1.900105e+03 7.272201e-01 1.271020e+00
1.900126e+03 7.113601e-01 1.253830e+00
1.900146e+03 6.953799e-01 1.236661e+00
1.900167e+03 6.792818e-01 1.219512e+00
1.900187e+03 6.630681e-01 1.202384e+00
1.900208e+03 6.467409e-01 1.185277e+00
1.900228e+03 6.303026e-01 1.168191e+00
1.900248e+03 6.137553e-01 1.151127e+00
1.900269e+03 5.971014e-01 1.134084e+00
1.900289e+03 5.803430e-01 1.117062e+00
1.900310e+03 5.634825e-01 1.100063e+00
1.900330e+03 5.465221e-01 1.083086e+00
1.900351e+03 5.294640e-01 1.066131e+00
1.900371e+03 5.123104e-01 1.049199e+00
1.900391e+03 4.950637e-01 1.032289e+00
1.900412e+03 4.777261e-01 1.015402e+00
1.900432e+03 4.602998e-01 9.985384e-01
1.900453e+03 4.427871e-01 9.816979e-01
1.900473e+03 4.251902e-01 9.648807e-01
1.900494e+03 4.075114e-01 9.480872e-01
1.900514e+03 3.897529e-01 9.313175e-01
1.900534e+03 3.719170e-01 9.145717e-01
1.900555e+03 3.540059e-01 8.978502e-01
1.900575e+03 3.360219e-01 8.811530e-01
1.900596e+03 3.179672e-01 8.644803e-01
1.900616e+03 2.998441e-01 8.478324e-01
1.900637e+03 2.816549e-01 8.312094e-01
1.900657e+03 2.634017e-01 8.146115e-01
1.900677e+03 2.450868e-01 7.980389e-01
1.900698e+03 2.267126e-01 7.814918e-01
1.900718e+03 2.082811e-01 7.649704e-01
1.900739e+03 1.897948e-01 7.484748e-01
1.900759e+03 1.712557e-01 7.320053e-01
1.900780e+03 1.526663e-01 7.155620e-01
1.900800e+03 1.340286e-01 6.991452e-01
1.900820e+03 1.153451e-01 6.827549e-01
1.900841e+03 9.661786e-02 6.663915e-01
1.900861e+03 7.784922e-02 6.500550e-01
1.900882e+03 5.904141e-02 6.337457e-01
1.900902e+03 4.019667e-02 6.174638e-01
1.900923e+03 2.131727e-02 6.012094e-01
1.900943e+03 2.405441e-03 5.849828e-01
1.900964e+03 -1.653656e-02 5.687841e-01
1.900984e+03 -3.550647e-02 5.526135e-01
1.901004e+03 -5.450206e-02 5.364712e-01
1.901025e+03 -7.352107e-02 5.203574e-01
1.901045e+03 -9.256126e-02 5.042723e-01
1.901066e+03 -1.116204e-01 4.882160e-01
1.901086e+03 -1.306961e-01 4.721888e-01
1.901107e+03 -1.497863e-01 4.561908e-01
1.901127e+03 -1.688887e-01 4.402223e-01
1.901147e+03 -1.880010e-01 4.242833e-01
1.901168e+03 -2.071209e-01 4.083742e-01
1.901188e+03 -2.262463e-01 3.924951e-01
1.901209e+03 -2.453749e-01 3.766461e-01
1.901229e+03 -2.645043e-01 3.608275e-01
1.901250e+03 -2.836325e-01 3.450394e-01
1.901270e+03 -3.027570e-01 3.292821e-01
1.901290e+03 -3.218758e-01 3.135557e-01
1.901311e+03 -3.409864e-01 2.978604e-01
1.901331e+03 -3.600868e-01 2.821965e-01
1.901352e+03 -3.791745e-01 2.665640e-01
1.901372e+03 -3.982474e-01 2.509632e-01
1.901393e+03 -4.173033e-01 2.353942e-01
1.901413e+03 -4.363398e-01 2.198573e-01
1.901433e+03 -4.553547e-01 2.043527e-01
1.901454e+03 -4.743458e-01 1.888805e-01
1.901474e+03 -4.933108e-01 1.734409e-01
1.901495e+03 -5.122475e-01 1.580341e-01
1.901515e+03 -5.311536e-01 1.426602e-01
1.901536e+03 -5.500269e-01 1.273196e-01
1.901556e+03 -5.688651e-01 1.120123e-01
1.901576e+03 -5.876660e-01 9.673862e-02
1.901597e+03 -6.064273e-01 8.149864e-02
1.901617e+03 -6.251468e-01 6.629259e-02
1.901638e+03 -6.438222e-01 5.112066e-02
1.901658e+03 -6.624512e-01 3.598303e-02
1.901679e+03 -6.810317e-01 2.087989e-02
1.901699e+03 -6.995614e-01 5.811423e-03
1.901720e+03 -7.180379e-01 -9.222173e-03
1.901740e+03 -7.364592e-01 -2.422071e-02
1.901760e+03 -7.548228e-01 -3.918402e-02
1.901781e+03 -7.731267e-01 -5.411189e-02
1.901801e+03 -7.913684e-01 -6.900414e-02
1.901822e+03 -8.095459e-01 -8.386060e-02
1.901842e+03 -8.276567e-01 -9.868106e-02
1.901863e+03 -8.456987e-01 -1.134653e-01
1.901883e+03 -8.636697e-01 -1.282133e-01
1.901903e+03 -8.815673e-01 -1.429246e-01
1.901924e+03 -8.993893e-01 -1.575992e-01
1.901944e+03 -9.171335e-01 -1.722369e-01
1.901965e+03 -9.347977e-01 -1.868375e-01
1.901985e+03 -9.523795e-01 -2.014008e-01
1.902006e+03 -9.698767e-01 -2.159265e-01
1.902026e+03 -9.872871e-01 -2.304146e-01
1.902046e+03 -1.004608e+00 -2.448649e-01
1.902067e+03 -1.021838e+00 -2.592770e-01
1.902087e+03 -1.038975e+00 -2.736510e-01
1.902108e+03 -1.056015e+00 -2.879865e-01
1.902128e+03 -1.072958e+00 -3.022833e-01
1.902149e+03 -1.089800e+00 -3.165414e-01
1.902169e+03 -1.106540e+00 -3.307605e-01
1.902189e+03 -1.123174e+00 -3.449404e-01
1.902210e+03 -1.139702e+00 -3.590809e-01
1.902230e+03 -1.156120e+00 -3.731819e-01
1.902251e+03 -1.172427e+00 -3.872431e-01
1.902271e+03 -1.188620e+00 -4.012645e-01
1.902292e+03 -1.204697e+00 -4.152456e-01
1.902312e+03 -1.220655e+00 -4.291865e-01
1.902332e+03 -1.280823e+00 -4.485999e-01
1.902353e+03 -1.297400e+00 -4.626045e-01
1.902373e+03 -1.313848e+00 -4.765678e-01
1.902394e+03 -1.330164e+00 -4.904895e-01
1.902414e+03 -1.346346e+00 -5.043694e-01
1.902435e+03 -1.362392e+00 -5.182073e-01
1.902455e+03 -1.378300e+00 -5.320030e-01
1.902476e+03 -1.394066e+00 -5.457562e-01
1.902496e+03 -1.409689e+00 -5.594669e-01
1.902516e+03 -1.425166e+00 -5.731347e-01
1.902537e+03 -1.440495e+00 -5.867594e-01
1.902557e+03 -1.455674e+00 -6.003409e-01
1.902578e+03 -1.470700e+00 -6.138790e-01
1.902598e+03 -1.485571e+00 -6.273734e-01
1.902619e+03 -1.500284e+00 -6.408240e-01
1.902639e+03 -1.514837e+00 -6.542305e-01
1.902659e+03 -1.529228e+00 -6.675927e-01
1.902680e+03 -1.543455e+00 -6.809104e-01
1.902700e+03 -1.557514e+00 -6.941835e-01
1.902721e+03 -1.571405e+00 -7.074116e-01
1.902741e+03 -1.585123e+00 -7.205947e-01
1.902762e+03 -1.598668e+00 -7.337325e-01
1.902782e+03 -1.612036e+00 -7.468247e-01
1.902802e+03 -1.625225e+00 -7.598713e-01
1.902823e+03 -1.638233e+00 -7.728719e-01
1.902843e+03 -1.651058e+00 -7.858264e-01
1.902864e+03 -1.663696e+00 -7.987345e-01
1.902884e+03 -1.676147e+00 -8.115961e-01
1.902905e+03 -1.688407e+00 -8.244110e-01
1.902925e+03 -1.700474e+00 -8.371789e-01
1.902945e+03 -1.712346e+00 -8.498997e-01
1.902966e+03 -1.724020e+00 -8.625731e-01
1.902986e+03 -1.735494e+00 -8.751990e-01
1.903007e+03 -1.746766e+00 -8.877770e-01
1.903027e+03 -1.757833e+00 -9.003071e-01
1.903048e+03 -1.768693e+00 -9.127890e-01
1.903068e+03 -1.779344e+00 -9.252225e-01
1.903088e+03 -1.789783e+00 -9.376074e-01
1.903109e+03 -1.800007e+00 -9.499435e-01
1.903129e+03 -1.810015e+00 -9.622306e-01
1.903150e+03 -1.819805e+00 -9.744684e-01
1.903170e+03 -1.829373e+00 -9.866569e-01
1.903191e+03 -1.838717e+00 -9.987957e-01
1.903211e+03 -1.847835e+00 -1.010885e+00
1.903232e+03 -1.856725e+00 -1.022924e+00
1.903252e+03 -1.865385e+00 -1.034912e+00
1.903272e+03 -1.873811e+00 -1.046851e+00
1.903293e+03 -1.882002e+00 -1.058738e+00
1.903313e+03 -1.889955e+00 -1.070575e+00
1.903334e+03 -1.897668e+00 -1.082360e+00
1.903354e+03 -1.905139e+00 -1.094095e+00
1.903375e+03 -1.912365e+00 -1.105778e+00
1.903395e+03 -1.919343e+00 -1.117409e+00
1.903415e+03 -1.926072e+00 -1.128988e+00
1.903436e+03 -1.932549e+00 -1.140515e+00
1.903456e+03 -1.938772e+00 -1.151990e+00
1.903477e+03 -1.944738e+00 -1.163413e+00
1.903497e+03 -1.950446e+00 -1.174782e+00
1.903518e+03 -1.955891e+00 -1.186099e+00
1.903538e+03 -1.961074e+00 -1.197363e+00
1.903558e+03 -1.965990e+00 -1.208573e+00
1.903579e+03 -1.970637e+00 -1.219730e+00
1.903599e+03 -1.975014e+00 -1.230833e+00
1.903620e+03 -1.979118e+00 -1.241882e+00
1.903640e+03 -1.982946e+00 -1.252877e+00
1.903661e+03 -1.986496e+00 -1.263817e+00
1.903681e+03 -1.989766e+00 -1.274703e+00
1.903701e+03 -1.992754e+00 -1.285534e+00
1.903722e+03 -1.995456e+00 -1.296310e+00
1.903742e+03 -1.997871e+00 -1.307031e+00
1.903763e+03 -1.999997e+00 -1.317697e+00
1.903783e+03 -2.001830e+00 -1.328307e+00
1.903804e+03 -2.003369e+00 -1.338861e+00
1.903824e+03 -2.004612e+00 -1.349359e+00
1.903844e+03 -2.005555e+00 -1.359801e+00
1.903865e+03 -2.006197e+00 -1.370186e+00
1.903885e+03 -2.006535e+00 -1.380515e+00
1.903906e+03 -2.006566e+00 -1.390787e+00
1.903926e+03 -2.006290e+00 -1.401002e+00
1.903947e+03 -2.005702e+00 -1.411160e+00
1.903967e+03 -2.004801e+00 -1.421260e+00
1.903988e+03 -2.003584e+00 -1.431303e+00
1.904008e+03 -2.002050e+00 -1.441288e+00
1.904028e+03 -2.000195e+00 -1.451214e+00
1.904049e+03 -1.998017e+00 -1.461083e+00
1.904069e+03 -1.995514e+00 -1.470893e+00
1.904090e+03 -1.992684e+00 -1.480644e+00
1.904110e+03 -1.989524e+00 -1.490336e+00
1.904131e+03 -1.986032e+00 -1.499969e+00
1.904151e+03 -1.982206e+00 -1.509543e+00
1.904171e+03 -1.978042e+00 -1.519057e+00
1.904192e+03 -1.973540e+00 -1.528512e+00
1.904212e+03 -1.968695e+00 -1.537907e+00
1.904233e+03 -1.963507e+00 -1.547241e+00
1.904253e+03 -1.957973e+00 -1.556516e+00
1.904274e+03 -1.952089e+00 -1.565729e+00
1.904294e+03 -1.945855e+00 -1.574882e+00
1.904314e+03 -1.939268e+00 -1.583974e+00
1.904335e+03 -1.932324e+00 -1.593005e+00
1.904355e+03 -1.925023e+00 -1.601974e+00
1.904376e+03 -1.917361e+00 -1.610882e+00
1.904396e+03 -1.909336e+00 -1.619728e+00
1.904417e+03 -1.900947e+00 -1.628512e+00
1.904437e+03 -1.892189e+00 -1.637234e+00
1.904457e+03 -1.883062e+00 -1.645894e+00
1.904478e+03 -1.873562e+00 -1.654491e+00
1.904498e+03 -1.863688e+00 -1.663025e+00
1.904519e+03 -1.853437e+00 -1.671496e+00
1.904539e+03 -1.842806e+00 -1.679904e+00
1.904560e+03 -1.831794e+00 -1.688248e+00
1.904580e+03 -1.820398e+00 -1.696529e+00
1.904600e+03 -1.808615e+00 -1.704746e+00
1.904621e+03 -1.796444e+00 -1.712899e+00
1.904641e+03 -1.783881e+00 -1.720987e+00
1.904662e+03 -1.770925e+00 -1.729011e+00
1.904682e+03 -1.757573e+00 -1.736971e+00
1.904703e+03 -1.743823e+00 -1.744865e+00
1.904723e+03 -1.729672e+00 -1.752695e+00
1.904743e+03 -1.715119e+00 -1.760459e+00
1.904764e+03 -1.700160e+00 -1.768158e+00
1.904784e+03 -1.684793e+00 -1.775791e+00
1.904805e+03 -1.669017e+00 -1.783358e+00
1.904825e+03 -1.652827e+00 -1.790859e+00
1.904846e+03 -1.636224e+00 -1.798294e+00
1.904866e+03 -1.619203e+00 -1.805662e+00
1.904887e+03 -1.601763e+00 -1.812963e+00
1.904907e+03 -1.583901e+00 -1.820198e+00
1.904927e+03 -1.565614e+00 -1.827365e+00
1.904948e+03 -1.546901e+00 -1.834465e+00
1.904968e+03 -1.527760e+00 -1.841498e+00
1.904989e+03 -1.508187e+00 -1.848463e+00
1.905009e+03 -1.488180e+00 -1.855359e+00
1.905030e+03 -1.467738e+00 -1.862188e+00
1.905050e+03 -1.446857e+00 -1.868948e+00
1.905070e+03 -1.425535e+00 -1.875640e+00
1.905091e+03 -1.403771e+00 -1.882263e+00
1.905111e+03 -1.381561e+00 -1.888817e+00
1.905132e+03 -1.358903e+00 -1.895301e+00
1.905152e+03 -1.335795e+00 -1.901717e+00
1.905173e+03 -1.312235e+00 -1.908062e+00
1.905193e+03 -1.288219e+00 -1.914338e+00
1.905213e+03 -1.263747e+00 -1.920544e+00
1.905234e+03 -1.238815e+00 -1.926679e+00
1.905254e+03 -1.213421e+00 -1.932745e+00
1.905275e+03 -1.187563e+00 -1.938739e+00
1.905295e+03 -1.161238e+00 -1.944663e+00
1.905316e+03 -1.134444e+00 -1.950515e+00
1.905336e+03 -1.107179e+00 -1.956297e+00
1.905356e+03 -1.079440e+00 -1.962006e+00
1.905377e+03 -1.051225e+00 -1.967645e+00
1.905397e+03 -1.022531e+00 -1.973211e+00
1.905418e+03 -9.933571e-01 -1.978705e+00
1.905438e+03 -9.636996e-01 -1.984127e+00
1.905459e+03 -9.335567e-01 -1.989477e+00
1.905479e+03 -9.029258e-01 -1.994753e+00
1.905499e+03 -8.718047e-01 -1.999957e+00
1.905520e+03 -8.401910e-01 -2.005088e+00
1.905540e+03 -8.080823e-01 -2.010145e+00
1.905561e+03 -7.754763e-01 -2.015129e+00
1.905581e+03 -7.423706e-01 -2.020039e+00
1.905602e+03 -7.087629e-01 -2.024876e+00
1.905622e+03 -6.746508e-01 -2.029638e+00
1.905643e+03 -6.400319e-01 -2.034325e+00
1.905663e+03 -6.049039e-01 -2.038939e+00
1.905683e+03 -5.692645e-01 -2.043477e+00
1.905704e+03 -5.331111e-01 -2.047940e+00
1.905724e+03 -4.964416e-01 -2.052329e+00
1.905745e+03 -4.592536e-01 -2.056641e+00
1.905765e+03 -4.215446e-01 -2.060879e+00
1.905786e+03 -3.833123e-01 -2.065040e+00
1.905806e+03 -3.445544e-01 -2.069126e+00
1.905826e+03 -3.052685e-01 -2.073135e+00
1.905847e+03 -2.654522e-01 -2.077068e+00
1.905867e+03 -2.251032e-01 -2.080924e+00
1.905888e+03 -1.842192e-01 -2.084704e+00
1.905908e+03 -1.427977e-01 -2.088406e+00
1.905929e+03 -1.008364e-01 -2.092031e+00
1.905949e+03 -5.833298e-02 -2.095579e+00
1.905969e+03 -1.528503e-02 -2.099049e+00
1.905990e+03 2.830980e-02 -2.102441e+00
1.906010e+03 7.245386e-02 -2.105755e+00
1.906031e+03 1.171495e-01 -2.108991e+00
1.906051e+03 1.623991e-01 -2.112149e+00
1.906072e+03 2.082051e-01 -2.115228e+00
1.906092e+03 2.545697e-01 -2.118228e+00
1.906112e+03 3.014953e-01 -2.121148e+00
1.906133e+03 3.489843e-01 -2.123990e+00
1.906153e+03 3.970391e-01 -2.126752e+00
1.906174e+03 4.456620e-01 -2.129434e+00
1.906194e+03 4.948553e-01 -2.132037e+00
1.906215e+03 5.446215e-01 -2.134559e+00
1.906235e+03 5.949629e-01 -2.137001e+00
1.906255e+03 6.458818e-01 -2.139362e+00
1.906276e+03 6.973806e-01 -2.141643e+00
1.906296e+03 7.494617e-01 -2.143843e+00
1.906317e+03 8.021275e-01 -2.145961e+00
1.906337e+03 8.553802e-01 -2.147998e+00
1.906358e+03 9.092223e-01 -2.149954e+00
1.906378e+03 9.636561e-01 -2.151828e+00
1.906399e+03 1.018684e+00 -2.153620e+00
1.906419e+03 1.074308e+00 -2.155330e+00
1.906439e+03 1.130531e+00 -2.156957e+00
1.906460e+03 1.187355e+00 -2.158502e+00
1.906480e+03 1.244783e+00 -2.159964e+00
1.906501e+03 1.302817e+00 -2.161343e+00
1.906521e+03 1.361459e+00 -2.162639e+00
1.906542e+03 1.420711e+00 -2.163851e+00
1.906562e+03 1.480576e+00 -2.164980e+00
1.906582e+03 1.541057e+00 -2.166025e+00
1.906603e+03 1.602155e+00 -2.166986e+00
1.906623e+03 1.663874e+00 -2.167862e+00
1.906644e+03 1.726214e+00 -2.168654e+00
1.906664e+03 1.789180e+00 -2.169362e+00
1.906685e+03 1.852772e+00 -2.169985e+00
1.906705e+03 1.916994e+00 -2.170522e+00
1.906725e+03 1.981848e+00 -2.170975e+00
1.906746e+03 2.047336e+00 -2.171342e+00
1.906766e+03 2.113461e+00 -2.171623e+00
1.906787e+03 2.180224e+00 -2.171818e+00
1.906807e+03 2.247629e+00 -2.171927e+00
1.906828e+03 2.315677e+00 -2.171950e+00
1.906848e+03 2.384372e+00 -2.171887e+00
1.906868e+03 2.453714e+00 -2.171736e+00
1.906889e+03 2.523708e+00 -2.171499e+00
1.906909e+03 2.594354e+00 -2.171175e+00
1.906930e+03 2.665656e+00 -2.170763e+00
