# 2143, 3862
2.385628e+03 -7.320107e-01 -1.455385e-01
2.385648e+03 -7.369249e-01 -1.603315e-01
2.385668e+03 -7.418282e-01 -1.750505e-01
2.385689e+03 -7.467207e-01 -1.896959e-01
2.385709e+03 -7.516024e-01 -2.042675e-01
2.385730e+03 -7.564733e-01 -2.187657e-01
2.385750e+03 -7.613333e-01 -2.331903e-01
2.385771e+03 -7.661825e-01 -2.475417e-01
2.385791e+03 -7.710209e-01 -2.618199e-01
2.385811e+03 -7.758485e-01 -2.760249e-01
2.385832e+03 -7.806652e-01 -2.901569e-01
2.385852e+03 -7.854711e-01 -3.042161e-01
2.385873e+03 -7.902662e-01 -3.182024e-01
2.385893e+03 -7.950504e-01 -3.321161e-01
2.385914e+03 -7.998238e-01 -3.459571e-01
2.385934e+03 -8.045864e-01 -3.597258e-01
2.385954e+03 -8.093381e-01 -3.734220e-01
2.385975e+03 -8.140790e-01 -3.870460e-01
2.385995e+03 -8.188090e-01 -4.005979e-01
2.386016e+03 -8.235282e-01 -4.140777e-01
2.386036e+03 -8.282365e-01 -4.274856e-01
2.386057e+03 -8.329339e-01 -4.408216e-01
2.386077e+03 -8.376205e-01 -4.540860e-01
2.386098e+03 -8.422963e-01 -4.672787e-01
2.386118e+03 -8.469612e-01 -4.804000e-01
2.386138e+03 -8.516152e-01 -4.934498e-01
2.386159e+03 -8.562583e-01 -5.064284e-01
2.386179e+03 -8.608906e-01 -5.193357e-01
2.386200e+03 -8.655120e-01 -5.321720e-01
2.386220e+03 -8.701226e-01 -5.449374e-01
2.386241e+03 -8.747223e-01 -5.576319e-01
2.386261e+03 -8.793111e-01 -5.702556e-01
2.386281e+03 -8.838890e-01 -5.828087e-01
2.386302e+03 -8.884560e-01 -5.952912e-01
2.386322e+03 -8.930121e-01 -6.077034e-01
2.386343e+03 -8.975574e-01 -6.200452e-01
2.386363e+03 -9.020918e-01 -6.323167e-01
2.386384e+03 -9.066153e-01 -6.445182e-01
2.386404e+03 -9.111279e-01 -6.566497e-01
2.386424e+03 -9.156296e-01 -6.687113e-01
2.386445e+03 -9.201204e-01 -6.807031e-01
2.386465e+03 -9.246003e-01 -6.926253e-01
2.386486e+03 -9.290693e-01 -7.044778e-01
2.386506e+03 -9.335274e-01 -7.162609e-01
2.386527e+03 -9.379746e-01 -7.279747e-01
2.386547e+03 -9.424108e-01 -7.396192e-01
2.386567e+03 -9.468362e-01 -7.511946e-01
2.386588e+03 -9.512507e-01 -7.627009e-01
2.386608e+03 -9.556542e-01 -7.741383e-01
2.386629e+03 -9.600468e-01 -7.855069e-01
2.386649e+03 -9.644286e-01 -7.968068e-01
2.386670e+03 -9.687993e-01 -8.080381e-01
2.386690e+03 -9.731592e-01 -8.192009e-01
2.386710e+03 -9.775082e-01 -8.302953e-01
2.386731e+03 -9.818462e-01 -8.413214e-01
2.386751e+03 -9.861733e-01 -8.522793e-01
2.386772e+03 -9.904894e-01 -8.631692e-01
2.386792e+03 -9.947946e-01 -8.739911e-01
2.386813e+03 -9.990889e-01 -8.847452e-01
2.386833e+03 -1.003372e+00 -8.954315e-01
2.386853e+03 -1.007645e+00 -9.060502e-01
2.386874e+03 -1.011906e+00 -9.166014e-01
2.386894e+03 -1.016157e+00 -9.270851e-01
2.386915e+03 -1.020396e+00 -9.375016e-01
2.386935e+03 -1.024625e+00 -9.478508e-01
2.386956e+03 -1.028842e+00 -9.581329e-01
2.386976e+03 -1.033049e+00 -9.683481e-01
2.386997e+03 -1.037245e+00 -9.784963e-01
2.387017e+03 -1.041430e+00 -9.885778e-01
2.387037e+03 -1.045603e+00 -9.985926e-01
2.387058e+03 -1.049766e+00 -1.008541e+00
2.387078e+03 -1.053918e+00 -1.018423e+00
2.387099e+03 -1.058059e+00 -1.028238e+00
2.387119e+03 -1.062189e+00 -1.037987e+00
2.387140e+03 -1.066308e+00 -1.047670e+00
2.387160e+03 -1.070416e+00 -1.057287e+00
2.387180e+03 -1.074513e+00 -1.066838e+00
2.387201e+03 -1.078599e+00 -1.076324e+00
2.387221e+03 -1.082674e+00 -1.085743e+00
2.387242e+03 -1.086738e+00 -1.095097e+00
2.387262e+03 -1.090792e+00 -1.104386e+00
2.387283e+03 -1.094834e+00 -1.113609e+00
2.387303e+03 -1.098865e+00 -1.122767e+00
2.387323e+03 -1.102885e+00 -1.131860e+00
2.387344e+03 -1.106894e+00 -1.140887e+00
2.387364e+03 -1.110892e+00 -1.149850e+00
2.387385e+03 -1.114879e+00 -1.158748e+00
2.387405e+03 -1.118855e+00 -1.167581e+00
2.387426e+03 -1.122821e+00 -1.176349e+00
2.387446e+03 -1.126775e+00 -1.185053e+00
2.387466e+03 -1.130718e+00 -1.193693e+00
2.387487e+03 -1.134650e+00 -1.202268e+00
2.387507e+03 -1.138571e+00 -1.210779e+00
2.387528e+03 -1.142481e+00 -1.219226e+00
2.387548e+03 -1.146380e+00 -1.227609e+00
2.387569e+03 -1.150268e+00 -1.235928e+00
2.387589e+03 -1.154145e+00 -1.244183e+00
2.387609e+03 -1.158011e+00 -1.252375e+00
2.387630e+03 -1.161866e+00 -1.260503e+00
2.387650e+03 -1.165710e+00 -1.268568e+00
2.387671e+03 -1.169543e+00 -1.276569e+00
2.387691e+03 -1.173365e+00 -1.284507e+00
2.387712e+03 -1.177176e+00 -1.292382e+00
2.387732e+03 -1.180976e+00 -1.300194e+00
2.387753e+03 -1.184765e+00 -1.307943e+00
2.387773e+03 -1.188542e+00 -1.315629e+00
2.387793e+03 -1.192309e+00 -1.323253e+00
2.387814e+03 -1.196065e+00 -1.330814e+00
2.387834e+03 -1.199809e+00 -1.338312e+00
2.387855e+03 -1.203543e+00 -1.345748e+00
2.387875e+03 -1.207265e+00 -1.353122e+00
2.387896e+03 -1.210977e+00 -1.360434e+00
2.387916e+03 -1.214677e+00 -1.367683e+00
2.387936e+03 -1.218366e+00 -1.374871e+00
2.387957e+03 -1.222045e+00 -1.381997e+00
2.387977e+03 -1.225712e+00 -1.389061e+00
2.387998e+03 -1.229368e+00 -1.396063e+00
2.388018e+03 -1.233013e+00 -1.403004e+00
2.388039e+03 -1.236647e+00 -1.409884e+00
2.388059e+03 -1.240270e+00 -1.416702e+00
2.388079e+03 -1.243882e+00 -1.423459e+00
2.388100e+03 -1.247483e+00 -1.430155e+00
2.388120e+03 -1.251072e+00 -1.436790e+00
2.388141e+03 -1.254651e+00 -1.443364e+00
2.388161e+03 -1.258219e+00 -1.449877e+00
2.388182e+03 -1.261775e+00 -1.456330e+00
2.388202e+03 -1.265320e+00 -1.462722e+00
2.388222e+03 -1.268855e+00 -1.469054e+00
2.388243e+03 -1.272378e+00 -1.475325e+00
2.388263e+03 -1.275890e+00 -1.481536e+00
2.388284e+03 -1.279391e+00 -1.487687e+00
2.388304e+03 -1.282881e+00 -1.493778e+00
2.388325e+03 -1.286360e+00 -1.499810e+00
2.388345e+03 -1.289827e+00 -1.505781e+00
2.388365e+03 -1.293284e+00 -1.511692e+00
2.388386e+03 -1.296729e+00 -1.517545e+00
2.388406e+03 -1.300164e+00 -1.523337e+00
2.388427e+03 -1.303587e+00 -1.529070e+00
2.388447e+03 -1.306999e+00 -1.534744e+00
2.388468e+03 -1.310400e+00 -1.540359e+00
2.388488e+03 -1.313790e+00 -1.545915e+00
2.388508e+03 -1.317169e+00 -1.551411e+00
2.388529e+03 -1.320536e+00 -1.556849e+00
2.388549e+03 -1.323893e+00 -1.562229e+00
2.388570e+03 -1.327238e+00 -1.567549e+00
2.388590e+03 -1.330573e+00 -1.572811e+00
2.388611e+03 -1.333896e+00 -1.578015e+00
2.388631e+03 -1.337208e+00 -1.583160e+00
2.388652e+03 -1.340509e+00 -1.588248e+00
2.388672e+03 -1.343798e+00 -1.593277e+00
2.388692e+03 -1.347077e+00 -1.598248e+00
2.388713e+03 -1.350344e+00 -1.603161e+00
2.388733e+03 -1.353601e+00 -1.608017e+00
2.388754e+03 -1.356846e+00 -1.612815e+00
2.388774e+03 -1.360080e+00 -1.617555e+00
2.388795e+03 -1.363303e+00 -1.622238e+00
2.388815e+03 -1.366514e+00 -1.626864e+00
2.388835e+03 -1.369715e+00 -1.631432e+00
2.388856e+03 -1.372904e+00 -1.635943e+00
2.388876e+03 -1.376082e+00 -1.640398e+00
2.388897e+03 -1.379250e+00 -1.644795e+00
2.388917e+03 -1.382405e+00 -1.649136e+00
2.388938e+03 -1.385550e+00 -1.653419e+00
2.388958e+03 -1.388684e+00 -1.657647e+00
2.388978e+03 -1.391806e+00 -1.661818e+00
2.388999e+03 -1.394917e+00 -1.665932e+00
2.389019e+03 -1.398017e+00 -1.669990e+00
2.389040e+03 -1.401106e+00 -1.673992e+00
2.389060e+03 -1.404184e+00 -1.677938e+00
2.389081e+03 -1.407250e+00 -1.681829e+00
2.389101e+03 -1.410306e+00 -1.685663e+00
2.389121e+03 -1.413350e+00 -1.689441e+00
2.389142e+03 -1.416383e+00 -1.693164e+00
2.389162e+03 -1.419404e+00 -1.696832e+00
2.389183e+03 -1.422415e+00 -1.700444e+00
2.389203e+03 -1.425414e+00 -1.704001e+00
2.389224e+03 -1.428402e+00 -1.707502e+00
2.389244e+03 -1.431379e+00 -1.710949e+00
2.389264e+03 -1.434345e+00 -1.714340e+00
2.389285e+03 -1.437300e+00 -1.717677e+00
2.389305e+03 -1.440243e+00 -1.720959e+00
2.389326e+03 -1.443175e+00 -1.724186e+00
2.389346e+03 -1.446096e+00 -1.727359e+00
2.389367e+03 -1.449005e+00 -1.730477e+00
2.389387e+03 -1.451904e+00 -1.733541e+00
2.389408e+03 -1.454791e+00 -1.736551e+00
2.389428e+03 -1.457667e+00 -1.739507e+00
2.389448e+03 -1.460532e+00 -1.742409e+00
2.389469e+03 -1.463386e+00 -1.745256e+00
2.389489e+03 -1.466228e+00 -1.748050e+00
2.389510e+03 -1.469059e+00 -1.750791e+00
2.389530e+03 -1.471879e+00 -1.753478e+00
2.389551e+03 -1.474688e+00 -1.756111e+00
2.389571e+03 -1.477485e+00 -1.758691e+00
2.389591e+03 -1.480271e+00 -1.761218e+00
2.389612e+03 -1.483046e+00 -1.763691e+00
2.389632e+03 -1.485810e+00 -1.766112e+00
2.389653e+03 -1.488562e+00 -1.768479e+00
2.389673e+03 -1.491303e+00 -1.770794e+00
2.389694e+03 -1.494033e+00 -1.773056e+00
2.389714e+03 -1.496752e+00 -1.775266e+00
2.389734e+03 -1.499459e+00 -1.777423e+00
2.389755e+03 -1.502156e+00 -1.779527e+00
2.389775e+03 -1.504841e+00 -1.781580e+00
2.389796e+03 -1.507514e+00 -1.783580e+00
2.389816e+03 -1.510177e+00 -1.785528e+00
2.389837e+03 -1.512828e+00 -1.787424e+00
2.389857e+03 -1.515468e+00 -1.789268e+00
2.389877e+03 -1.518096e+00 -1.791061e+00
2.389898e+03 -1.520714e+00 -1.792802e+00
2.389918e+03 -1.523320e+00 -1.794491e+00
2.389939e+03 -1.525914e+00 -1.796129e+00
2.389959e+03 -1.528498e+00 -1.797716e+00
2.389980e+03 -1.531070e+00 -1.799251e+00
2.390000e+03 -1.533631e+00 -1.800735e+00
2.390020e+03 -1.536181e+00 -1.802169e+00
2.390041e+03 -1.538719e+00 -1.803551e+00
2.390061e+03 -1.541246e+00 -1.804883e+00
2.390082e+03 -1.543762e+00 -1.806164e+00
2.390102e+03 -1.546266e+00 -1.807394e+00
2.390123e+03 -1.548759e+00 -1.808574e+00
2.390143e+03 -1.551241e+00 -1.809704e+00
2.390163e+03 -1.553712e+00 -1.810783e+00
2.390184e+03 -1.556171e+00 -1.811813e+00
2.390204e+03 -1.558619e+00 -1.812792e+00
2.390225e+03 -1.561056e+00 -1.813721e+00
2.390245e+03 -1.563481e+00 -1.814601e+00
2.390266e+03 -1.565895e+00 -1.815430e+00
2.390286e+03 -1.568298e+00 -1.816211e+00
2.390307e+03 -1.570689e+00 -1.816941e+00
2.390327e+03 -1.573069e+00 -1.817623e+00
2.390347e+03 -1.575438e+00 -1.818255e+00
2.390368e+03 -1.577796e+00 -1.818838e+00
2.390388e+03 -1.580142e+00 -1.819371e+00
2.390409e+03 -1.582477e+00 -1.819856e+00
2.390429e+03 -1.584800e+00 -1.820292e+00
2.390450e+03 -1.587112e+00 -1.820680e+00
2.390470e+03 -1.589413e+00 -1.821018e+00
2.390490e+03 -1.591702e+00 -1.821308e+00
2.390511e+03 -1.593980e+00 -1.821550e+00
2.390531e+03 -1.596247e+00 -1.821744e+00
2.390552e+03 -1.598503e+00 -1.821889e+00
2.390572e+03 -1.600747e+00 -1.821986e+00
2.390593e+03 -1.602980e+00 -1.822035e+00
2.390613e+03 -1.605201e+00 -1.822036e+00
2.390633e+03 -1.607411e+00 -1.821990e+00
2.390654e+03 -1.609610e+00 -1.821896e+00
2.390674e+03 -1.611797e+00 -1.821754e+00
2.390695e+03 -1.613973e+00 -1.821565e+00
2.390715e+03 -1.616138e+00 -1.821328e+00
2.390736e+03 -1.618291e+00 -1.821045e+00
2.390756e+03 -1.620433e+00 -1.820714e+00
2.390776e+03 -1.622563e+00 -1.820336e+00
2.390797e+03 -1.624682e+00 -1.819911e+00
2.390817e+03 -1.626790e+00 -1.819439e+00
2.390838e+03 -1.628886e+00 -1.818921e+00
2.390858e+03 -1.630971e+00 -1.818356e+00
2.390879e+03 -1.633045e+00 -1.817745e+00
2.390899e+03 -1.635107e+00 -1.817087e+00
2.390919e+03 -1.637158e+00 -1.816383e+00
2.390940e+03 -1.639198e+00 -1.815633e+00
2.390960e+03 -1.641226e+00 -1.814837e+00
2.390981e+03 -1.643242e+00 -1.813994e+00
2.391001e+03 -1.645248e+00 -1.813106e+00
2.391022e+03 -1.647242e+00 -1.812173e+00
2.391042e+03 -1.649224e+00 -1.811193e+00
2.391063e+03 -1.651195e+00 -1.810168e+00
2.391083e+03 -1.653155e+00 -1.809098e+00
2.391103e+03 -1.655103e+00 -1.807983e+00
2.391124e+03 -1.657040e+00 -1.806822e+00
2.391144e+03 -1.658966e+00 -1.805616e+00
2.391165e+03 -1.660880e+00 -1.804365e+00
2.391185e+03 -1.662783e+00 -1.803069e+00
2.391206e+03 -1.664674e+00 -1.801729e+00
2.391226e+03 -1.666554e+00 -1.800344e+00
2.391246e+03 -1.668422e+00 -1.798914e+00
2.391267e+03 -1.670279e+00 -1.797440e+00
2.391287e+03 -1.672125e+00 -1.795921e+00
2.391308e+03 -1.673959e+00 -1.794359e+00
2.391328e+03 -1.675782e+00 -1.792752e+00
2.391349e+03 -1.677593e+00 -1.791101e+00
2.391369e+03 -1.679393e+00 -1.789406e+00
2.391389e+03 -1.681181e+00 -1.787668e+00
2.391410e+03 -1.682958e+00 -1.785885e+00
2.391430e+03 -1.684724e+00 -1.784060e+00
2.391451e+03 -1.686478e+00 -1.782190e+00
2.391471e+03 -1.688221e+00 -1.780278e+00
2.391492e+03 -1.689952e+00 -1.778322e+00
2.391512e+03 -1.691672e+00 -1.776323e+00
2.391532e+03 -1.693380e+00 -1.774281e+00
2.391553e+03 -1.695077e+00 -1.772196e+00
2.391573e+03 -1.696762e+00 -1.770068e+00
2.391594e+03 -1.698436e+00 -1.767897e+00
2.391614e+03 -1.700099e+00 -1.765684e+00
2.391635e+03 -1.701750e+00 -1.763428e+00
2.391655e+03 -1.703389e+00 -1.761130e+00
2.391675e+03 -1.705018e+00 -1.758790e+00
2.391696e+03 -1.706634e+00 -1.756407e+00
2.391716e+03 -1.708239e+00 -1.753982e+00
2.391737e+03 -1.709833e+00 -1.751516e+00
2.391757e+03 -1.711415e+00 -1.749007e+00
2.391778e+03 -1.712986e+00 -1.746457e+00
2.391798e+03 -1.714545e+00 -1.743865e+00
2.391818e+03 -1.716093e+00 -1.741231e+00
2.391839e+03 -1.717629e+00 -1.738556e+00
2.391859e+03 -1.719154e+00 -1.735840e+00
2.391880e+03 -1.720668e+00 -1.733083e+00
2.391900e+03 -1.722170e+00 -1.730284e+00
2.391921e+03 -1.723660e+00 -1.727444e+00
2.391941e+03 -1.725139e+00 -1.724564e+00
2.391962e+03 -1.726606e+00 -1.721643e+00
2.391982e+03 -1.728062e+00 -1.718681e+00
2.392002e+03 -1.729506e+00 -1.715678e+00
2.392023e+03 -1.730939e+00 -1.712635e+00
2.392043e+03 -1.732361e+00 -1.709552e+00
2.392064e+03 -1.733770e+00 -1.706428e+00
2.392084e+03 -1.735169e+00 -1.703264e+00
2.392105e+03 -1.736556e+00 -1.700061e+00
2.392125e+03 -1.737931e+00 -1.696817e+00
2.392145e+03 -1.739295e+00 -1.693533e+00
2.392166e+03 -1.740647e+00 -1.690210e+00
2.392186e+03 -1.741988e+00 -1.686847e+00
2.392207e+03 -1.743317e+00 -1.683445e+00
2.392227e+03 -1.744635e+00 -1.680003e+00
2.392248e+03 -1.745941e+00 -1.676522e+00
2.392268e+03 -1.747236e+00 -1.673002e+00
2.392288e+03 -1.748519e+00 -1.669442e+00
2.392309e+03 -1.749790e+00 -1.665844e+00
2.392329e+03 -1.751050e+00 -1.662207e+00
2.392350e+03 -1.752299e+00 -1.658531e+00
2.392370e+03 -1.753536e+00 -1.654816e+00
2.392391e+03 -1.754761e+00 -1.651063e+00
2.392411e+03 -1.755975e+00 -1.647272e+00
2.392431e+03 -1.757177e+00 -1.643442e+00
2.392452e+03 -1.758368e+00 -1.639574e+00
2.392472e+03 -1.759547e+00 -1.635668e+00
2.392493e+03 -1.760715e+00 -1.631723e+00
2.392513e+03 -1.761871e+00 -1.627741e+00
2.392534e+03 -1.763016e+00 -1.623721e+00
2.392554e+03 -1.764149e+00 -1.619664e+00
2.392574e+03 -1.765270e+00 -1.615569e+00
2.392595e+03 -1.766380e+00 -1.611436e+00
2.392615e+03 -1.767478e+00 -1.607266e+00
2.392636e+03 -1.768565e+00 -1.603059e+00
2.392656e+03 -1.769640e+00 -1.598815e+00
2.392677e+03 -1.770704e+00 -1.594534e+00
2.392697e+03 -1.771756e+00 -1.590215e+00
2.392717e+03 -1.772796e+00 -1.585860e+00
2.392738e+03 -1.773825e+00 -1.581469e+00
2.392758e+03 -1.774842e+00 -1.577040e+00
2.392779e+03 -1.775848e+00 -1.572575e+00
2.392799e+03 -1.776842e+00 -1.568074e+00
2.392820e+03 -1.777825e+00 -1.563536e+00
2.392840e+03 -1.778796e+00 -1.558963e+00
2.392861e+03 -1.779755e+00 -1.554353e+00
2.392881e+03 -1.780703e+00 -1.549707e+00
2.392901e+03 -1.781639e+00 -1.545026e+00
2.392922e+03 -1.782563e+00 -1.540308e+00
2.392942e+03 -1.783476e+00 -1.535555e+00
2.392963e+03 -1.784377e+00 -1.530767e+00
2.392983e+03 -1.785267e+00 -1.525943e+00
2.393004e+03 -1.786145e+00 -1.521084e+00
2.393024e+03 -1.787012e+00 -1.516189e+00
2.393044e+03 -1.787867e+00 -1.511260e+00
2.393065e+03 -1.788710e+00 -1.506295e+00
2.393085e+03 -1.789541e+00 -1.501296e+00
2.393106e+03 -1.790361e+00 -1.496261e+00
2.393126e+03 -1.791170e+00 -1.491192e+00
2.393147e+03 -1.791967e+00 -1.486089e+00
2.393167e+03 -1.792752e+00 -1.480951e+00
2.393187e+03 -1.793525e+00 -1.475779e+00
2.393208e+03 -1.794287e+00 -1.470572e+00
2.393228e+03 -1.795037e+00 -1.465332e+00
2.393249e+03 -1.795776e+00 -1.460057e+00
2.393269e+03 -1.796503e+00 -1.454749e+00
2.393290e+03 -1.797218e+00 -1.449406e+00
2.393310e+03 -1.797922e+00 -1.444030e+00
2.393330e+03 -1.798614e+00 -1.438620e+00
2.393351e+03 -1.799294e+00 -1.433177e+00
2.393371e+03 -1.799963e+00 -1.427701e+00
2.393392e+03 -1.800620e+00 -1.422191e+00
2.393412e+03 -1.801265e+00 -1.416648e+00
2.393433e+03 -1.801899e+00 -1.411072e+00
2.393453e+03 -1.802521e+00 -1.405463e+00
2.393473e+03 -1.803132e+00 -1.399821e+00
2.393494e+03 -1.803731e+00 -1.394146e+00
2.393514e+03 -1.804318e+00 -1.388439e+00
2.393535e+03 -1.804893e+00 -1.382699e+00
2.393555e+03 -1.805457e+00 -1.376927e+00
2.393576e+03 -1.806009e+00 -1.371123e+00
2.393596e+03 -1.806549e+00 -1.365286e+00
2.393617e+03 -1.807078e+00 -1.359417e+00
2.393637e+03 -1.807595e+00 -1.353517e+00
2.393657e+03 -1.808101e+00 -1.347584e+00
2.393678e+03 -1.808594e+00 -1.341619e+00
2.393698e+03 -1.809076e+00 -1.335623e+00
2.393719e+03 -1.809547e+00 -1.329596e+00
2.393739e+03 -1.810005e+00 -1.323537e+00
2.393760e+03 -1.810452e+00 -1.317446e+00
2.393780e+03 -1.810888e+00 -1.311325e+00
2.393800e+03 -1.811311e+00 -1.305172e+00
2.393821e+03 -1.811723e+00 -1.298988e+00
2.393841e+03 -1.812123e+00 -1.292773e+00
2.393862e+03 -1.812512e+00 -1.286528e+00
2.393882e+03 -1.812888e+00 -1.280252e+00
2.393903e+03 -1.813253e+00 -1.273945e+00
2.393923e+03 -1.813607e+00 -1.267608e+00
2.393943e+03 -1.813948e+00 -1.261240e+00
2.393964e+03 -1.814278e+00 -1.254842e+00
2.393984e+03 -1.814597e+00 -1.248414e+00
2.394005e+03 -1.814903e+00 -1.241956e+00
2.394025e+03 -1.815198e+00 -1.235468e+00
2.394046e+03 -1.815481e+00 -1.228950e+00
2.394066e+03 -1.815752e+00 -1.222402e+00
2.394086e+03 -1.816012e+00 -1.215825e+00
2.394107e+03 -1.816260e+00 -1.209218e+00
2.394127e+03 -1.816496e+00 -1.202582e+00
2.394148e+03 -1.816720e+00 -1.195916e+00
2.394168e+03 -1.816933e+00 -1.189222e+00
2.394189e+03 -1.817134e+00 -1.182498e+00
2.394209e+03 -1.817323e+00 -1.175745e+00
2.394229e+03 -1.817500e+00 -1.168963e+00
2.394250e+03 -1.817666e+00 -1.162153e+00
2.394270e+03 -1.817820e+00 -1.155314e+00
2.394291e+03 -1.817962e+00 -1.148446e+00
2.394311e+03 -1.818092e+00 -1.141550e+00
2.394332e+03 -1.818211e+00 -1.134626e+00
2.394352e+03 -1.818318e+00 -1.127673e+00
2.394372e+03 -1.818413e+00 -1.120693e+00
2.394393e+03 -1.818496e+00 -1.113684e+00
2.394413e+03 -1.818568e+00 -1.106647e+00
2.394434e+03 -1.818628e+00 -1.099583e+00
2.394454e+03 -1.818676e+00 -1.092491e+00
2.394475e+03 -1.818712e+00 -1.085371e+00
2.394495e+03 -1.818737e+00 -1.078224e+00
2.394516e+03 -1.818750e+00 -1.071049e+00
2.394536e+03 -1.818751e+00 -1.063847e+00
2.394556e+03 -1.818740e+00 -1.056618e+00
2.394577e+03 -1.818717e+00 -1.049362e+00
2.394597e+03 -1.818683e+00 -1.042079e+00
2.394618e+03 -1.818637e+00 -1.034769e+00
2.394638e+03 -1.818579e+00 -1.027433e+00
2.394659e+03 -1.818509e+00 -1.020070e+00
2.394679e+03 -1.818330e+00 -1.012994e+00
2.394699e+03 -1.818140e+00 -1.005883e+00
2.394720e+03 -1.817945e+00 -9.987430e-01
2.394740e+03 -1.817742e+00 -9.915666e-01
2.394761e+03 -1.817536e+00 -9.843626e-01
2.394781e+03 -1.817330e+00 -9.771295e-01
2.394802e+03 -1.817118e+00 -9.698635e-01
2.394822e+03 -1.816900e+00 -9.625798e-01
2.394842e+03 -1.816674e+00 -9.552844e-01
2.394863e+03 -1.816434e+00 -9.479655e-01
2.394883e+03 -1.816191e+00 -9.406345e-01
2.394904e+03 -1.815943e+00 -9.332851e-01
2.394924e+03 -1.815687e+00 -9.259145e-01
2.394945e+03 -1.815416e+00 -9.185225e-01
2.394965e+03 -1.815135e+00 -9.110997e-01
2.394985e+03 -1.814843e+00 -9.036542e-01
2.395006e+03 -1.814545e+00 -8.961827e-01
2.395026e+03 -1.814239e+00 -8.886852e-01
2.395047e+03 -1.813929e+00 -8.811604e-01
2.395067e+03 -1.813598e+00 -8.736082e-01
2.395088e+03 -1.813260e+00 -8.660206e-01
2.395108e+03 -1.812908e+00 -8.584034e-01
2.395128e+03 -1.812546e+00 -8.507546e-01
2.395149e+03 -1.812163e+00 -8.430602e-01
2.395169e+03 -1.811767e+00 -8.353232e-01
2.395190e+03 -1.811357e+00 -8.275511e-01
2.395210e+03 -1.810936e+00 -8.197407e-01
2.395231e+03 -1.810499e+00 -8.118983e-01
2.395251e+03 -1.810049e+00 -8.040186e-01
2.395271e+03 -1.809586e+00 -7.961041e-01
2.395292e+03 -1.809108e+00 -7.881573e-01
2.395312e+03 -1.808620e+00 -7.801896e-01
2.395333e+03 -1.808113e+00 -7.721948e-01
2.395353e+03 -1.807599e+00 -7.641743e-01
2.395374e+03 -1.807078e+00 -7.561229e-01
2.395394e+03 -1.806542e+00 -7.480431e-01
2.395415e+03 -1.805993e+00 -7.399359e-01
2.395435e+03 -1.805429e+00 -7.317972e-01
2.395455e+03 -1.804855e+00 -7.236352e-01
